1.830000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.834000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.837000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.839000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.843000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.846000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.850000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.853000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.856000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.860000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.863000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.867000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.870000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.874000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.878000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.882000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.886000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.889000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.893000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.897000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
1.900000e+00,-9.000000e+01,1.100000e+01,0.000000e+00,0.000000e+00
